date,paddock,area,crop,yield,protein,fertiliser_type,fertiliser_rate, interim_rainfall,interim_runoff,interim_drainage, interim_soil_loss,SW_state,NO3_state,fallow_cost,incrop_cost,crop_income,interest_paid,expenditure,income,comment
19/Mar/2000,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
20/Mar/2000,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
21/Mar/2000,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
22/Mar/2000,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
18/Apr/2000,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
19/Apr/2000,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
23/Jun/2000,paddock1,0.25,bean,0.8119559545454547,,,,,,,,,,,,85.25537522727274,,,85.25537522727274,cropprice (bean),
23/Jun/2000,paddock1,0.25,maize,4.420714681818182,,,,,,,,,,,,314.97592107954546,,,314.97592107954546,cropprice (maize),
23/Jun/2000,paddock1,0.25,maize_residue,6.5354536579545455,,,,,,,,,,,,32.67726828977273,,,32.67726828977273,cropprice (maize_residue),
23/Jun/2000,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
24/Jun/2000,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
29/Jun/2000,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
01/Jul/2000,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
01/Jul/2000,paddock2,0.75,maize_residue,3.295809936363636,,,,,,,,,,,,49.43714904545455,,,49.43714904545455,cropprice (maize_residue),
01/Jul/2000,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
02/Aug/2000,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
10/Aug/2000,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
30/Aug/2000,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
30/Aug/2000,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
30/Aug/2000,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
31/Aug/2000,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
01/Sep/2000,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
02/Sep/2000,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
29/Sep/2000,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
30/Sep/2000,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
08/Dec/2000,paddock1,0.25,maize,3.262074505681818,,,,,,,,,,,,232.42280852982952,,,232.42280852982952,cropprice (maize),
08/Dec/2000,paddock1,0.25,maize_residue,3.291243675,,,,,,,,,,,,16.456218375,,,16.456218375,cropprice (maize_residue),
08/Dec/2000,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Dec/2000,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
30/Dec/2000,paddock2,0.75,maize_residue,1.3606170659090908,,,,,,,,,,,,20.409255988636364,,,20.409255988636364,cropprice (maize_residue),
30/Dec/2000,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
17/Jan/2001,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
08/Feb/2001,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
15/Mar/2001,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
15/Mar/2001,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
15/Mar/2001,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
16/Mar/2001,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
17/Mar/2001,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
18/Mar/2001,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
14/Apr/2001,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
15/Apr/2001,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
23/Jun/2001,paddock1,0.25,bean,4.387382923863637,,,,,,,,,,,,460.67520700568184,,,460.67520700568184,cropprice (bean),
23/Jun/2001,paddock1,0.25,maize,1.5476368249999999,,,,,,,,,,,,110.26912378124999,,,110.26912378124999,cropprice (maize),
23/Jun/2001,paddock1,0.25,maize_residue,12.669828657954547,,,,,,,,,,,,63.349143289772734,,,63.349143289772734,cropprice (maize_residue),
23/Jun/2001,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
24/Jun/2001,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Jun/2001,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
06/Jul/2001,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
06/Jul/2001,paddock2,0.75,maize_residue,2.2934946238636367,,,,,,,,,,,,34.40241935795455,,,34.40241935795455,cropprice (maize_residue),
06/Jul/2001,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
02/Aug/2001,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
15/Aug/2001,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
01/Sep/2001,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/2001,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/2001,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
02/Sep/2001,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
03/Sep/2001,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
04/Sep/2001,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
01/Oct/2001,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
02/Oct/2001,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
08/Dec/2001,paddock1,0.25,maize,4.8663540272727275,,,,,,,,,,,,346.72772444318184,,,346.72772444318184,cropprice (maize),
08/Dec/2001,paddock1,0.25,maize_residue,5.17738259090909,,,,,,,,,,,,25.88691295454545,,,25.88691295454545,cropprice (maize_residue),
08/Dec/2001,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
28/Dec/2001,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
28/Dec/2001,paddock2,0.75,maize_residue,1.5024106113636362,,,,,,,,,,,,22.536159170454543,,,22.536159170454543,cropprice (maize_residue),
28/Dec/2001,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
17/Jan/2002,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
06/Feb/2002,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
15/Mar/2002,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
15/Mar/2002,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
15/Mar/2002,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
16/Mar/2002,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
17/Mar/2002,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
18/Mar/2002,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
14/Apr/2002,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
15/Apr/2002,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
19/Jun/2002,paddock1,0.25,bean,2.5201465954545452,,,,,,,,,,,,264.61539252272723,,,264.61539252272723,cropprice (bean),
19/Jun/2002,paddock1,0.25,maize,3.2726074136363636,,,,,,,,,,,,233.17327822159092,,,233.17327822159092,cropprice (maize),
19/Jun/2002,paddock1,0.25,maize_residue,9.429199219318182,,,,,,,,,,,,47.145996096590906,,,47.145996096590906,cropprice (maize_residue),
19/Jun/2002,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
20/Jun/2002,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
29/Jun/2002,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
29/Jun/2002,paddock2,0.75,maize_residue,2.5745930068181817,,,,,,,,,,,,38.618895102272724,,,38.618895102272724,cropprice (maize_residue),
29/Jun/2002,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
30/Jun/2002,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
29/Jul/2002,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
08/Aug/2002,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
03/Sep/2002,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
03/Sep/2002,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
03/Sep/2002,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
04/Sep/2002,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
05/Sep/2002,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
06/Sep/2002,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
03/Oct/2002,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
04/Oct/2002,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
08/Dec/2002,paddock1,0.25,maize,4.830834085227273,,,,,,,,,,,,344.1969285724432,,,344.1969285724432,cropprice (maize),
08/Dec/2002,paddock1,0.25,maize_residue,5.066543856818182,,,,,,,,,,,,25.33271928409091,,,25.33271928409091,cropprice (maize_residue),
08/Dec/2002,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
28/Dec/2002,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
28/Dec/2002,paddock2,0.75,maize_residue,1.6561393045454544,,,,,,,,,,,,24.842089568181816,,,24.842089568181816,cropprice (maize_residue),
28/Dec/2002,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
17/Jan/2003,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
06/Feb/2003,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
27/Mar/2003,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
27/Mar/2003,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
27/Mar/2003,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
28/Mar/2003,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
29/Mar/2003,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
30/Mar/2003,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
26/Apr/2003,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
27/Apr/2003,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
30/Jun/2003,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
02/Jul/2003,paddock1,0.25,bean,0.8643849454545456,,,,,,,,,,,,90.76041927272729,,,90.76041927272729,cropprice (bean),
02/Jul/2003,paddock1,0.25,maize,4.2959950147727275,,,,,,,,,,,,306.08964480255685,,,306.08964480255685,cropprice (maize),
02/Jul/2003,paddock1,0.25,maize_residue,5.680626331818182,,,,,,,,,,,,28.40313165909091,,,28.40313165909091,cropprice (maize_residue),
02/Jul/2003,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
03/Jul/2003,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
10/Jul/2003,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
10/Jul/2003,paddock2,0.75,maize_residue,2.7259604715909087,,,,,,,,,,,,40.88940707386363,,,40.88940707386363,cropprice (maize_residue),
10/Jul/2003,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
11/Aug/2003,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
19/Aug/2003,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
03/Sep/2003,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
03/Sep/2003,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
03/Sep/2003,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
04/Sep/2003,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
05/Sep/2003,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
06/Sep/2003,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
03/Oct/2003,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
04/Oct/2003,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
11/Dec/2003,paddock1,0.25,maize,0.0771811284090909,,,,,,,,,,,,5.499155399147726,,,5.499155399147726,cropprice (maize),
11/Dec/2003,paddock1,0.25,maize_residue,3.599825772727273,,,,,,,,,,,,17.999128863636365,,,17.999128863636365,cropprice (maize_residue),
11/Dec/2003,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
01/Jan/2004,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
01/Jan/2004,paddock2,0.75,maize_residue,1.0646133420454544,,,,,,,,,,,,15.969200130681816,,,15.969200130681816,cropprice (maize_residue),
01/Jan/2004,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
20/Jan/2004,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
10/Feb/2004,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
14/Mar/2004,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
14/Mar/2004,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
14/Mar/2004,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
15/Mar/2004,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
16/Mar/2004,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
17/Mar/2004,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
13/Apr/2004,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
14/Apr/2004,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
23/Jun/2004,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
23/Jun/2004,paddock2,0.75,maize_residue,2.773273814772727,,,,,,,,,,,,41.599107221590906,,,41.599107221590906,cropprice (maize_residue),
23/Jun/2004,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
25/Jun/2004,paddock1,0.25,bean,3.8436096193181815,,,,,,,,,,,,403.5790100284091,,,403.5790100284091,cropprice (bean),
25/Jun/2004,paddock1,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
25/Jun/2004,paddock1,0.25,maize_residue,10.113967063636363,,,,,,,,,,,,50.569835318181816,,,50.569835318181816,cropprice (maize_residue),
25/Jun/2004,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
26/Jun/2004,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
29/Jun/2004,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
02/Aug/2004,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
04/Aug/2004,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
04/Sep/2004,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
04/Sep/2004,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
04/Sep/2004,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
05/Sep/2004,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
06/Sep/2004,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
07/Sep/2004,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
04/Oct/2004,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
05/Oct/2004,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
10/Dec/2004,paddock1,0.25,maize,3.336932860227273,,,,,,,,,,,,237.7564662911932,,,237.7564662911932,cropprice (maize),
10/Dec/2004,paddock1,0.25,maize_residue,3.142792857954545,,,,,,,,,,,,15.713964289772726,,,15.713964289772726,cropprice (maize_residue),
10/Dec/2004,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Dec/2004,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
30/Dec/2004,paddock2,0.75,maize_residue,1.3807364727272728,,,,,,,,,,,,20.711047090909094,,,20.711047090909094,cropprice (maize_residue),
30/Dec/2004,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
19/Jan/2005,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
08/Feb/2005,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
22/Mar/2005,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
22/Mar/2005,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
22/Mar/2005,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
23/Mar/2005,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
24/Mar/2005,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
25/Mar/2005,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
21/Apr/2005,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
22/Apr/2005,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
25/Jun/2005,paddock1,0.25,bean,0.8689142397727274,,,,,,,,,,,,91.23599517613638,,,91.23599517613638,cropprice (bean),
25/Jun/2005,paddock1,0.25,maize,4.447636306818182,,,,,,,,,,,,316.8940868607954,,,316.8940868607954,cropprice (maize),
25/Jun/2005,paddock1,0.25,maize_residue,6.057835804545454,,,,,,,,,,,,30.28917902272727,,,30.28917902272727,cropprice (maize_residue),
25/Jun/2005,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
26/Jun/2005,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
30/Jun/2005,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
03/Jul/2005,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
03/Jul/2005,paddock2,0.75,maize_residue,2.679928865909091,,,,,,,,,,,,40.198932988636365,,,40.198932988636365,cropprice (maize_residue),
03/Jul/2005,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
04/Aug/2005,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
12/Aug/2005,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
01/Sep/2005,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/2005,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/2005,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
02/Sep/2005,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
03/Sep/2005,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
04/Sep/2005,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
01/Oct/2005,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
02/Oct/2005,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
09/Dec/2005,paddock1,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
09/Dec/2005,paddock1,0.25,maize_residue,3.635687255681818,,,,,,,,,,,,18.178436278409087,,,18.178436278409087,cropprice (maize_residue),
09/Dec/2005,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
27/Dec/2005,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
27/Dec/2005,paddock2,0.75,maize_residue,0.9116098579545455,,,,,,,,,,,,13.674147869318181,,,13.674147869318181,cropprice (maize_residue),
27/Dec/2005,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
18/Jan/2006,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
05/Feb/2006,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
19/Mar/2006,paddock1,0.25,,,,,,,,,,,,,,,,10.5,,sowing costs,
19/Mar/2006,paddock2,0.75,,,,,,,,,,,,,,,,31.5,,sowing costs,
19/Mar/2006,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
20/Mar/2006,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
21/Mar/2006,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
22/Mar/2006,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
18/Apr/2006,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
19/Apr/2006,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
30/Jun/2006,,,,,,,,,,,,,,,,,,606.1,,Farm Overheads,
11/Jul/2006,paddock1,0.25,bean,6.7948919125,,,,,,,,,,,,713.4636508125,,,713.4636508125,cropprice (bean),
11/Jul/2006,paddock1,0.25,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
11/Jul/2006,paddock1,0.25,maize_residue,9.254840643181817,,,,,,,,,,,,46.27420321590908,,,46.27420321590908,cropprice (maize_residue),
11/Jul/2006,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
11/Jul/2006,paddock2,0.75,maize_residue,2.1235434795454546,,,,,,,,,,,,31.853152193181817,,,31.853152193181817,cropprice (maize_residue),
11/Jul/2006,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
12/Jul/2006,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
13/Jul/2006,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
20/Aug/2006,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
21/Aug/2006,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
01/Sep/2006,paddock1,0.25,,,,,,,,,,,,,,,,5.0,,sowing costs,
01/Sep/2006,paddock2,0.75,,,,,,,,,,,,,,,,15.0,,sowing costs,
01/Sep/2006,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + presow_till,
02/Sep/2006,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + sowing,
03/Sep/2006,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + presow_till,
04/Sep/2006,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + sowing,
01/Oct/2006,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
02/Oct/2006,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + weeding,
08/Dec/2006,paddock1,0.25,maize,4.495567032954546,,,,,,,,,,,,320.3091510980114,,,320.3091510980114,cropprice (maize),
08/Dec/2006,paddock1,0.25,maize_residue,3.9234042079545457,,,,,,,,,,,,19.61702103977273,,,19.61702103977273,cropprice (maize_residue),
08/Dec/2006,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + harvesting,
31/Dec/2006,paddock2,0.75,maize,0.0,,,,,,,,,,,,0.0,,,0.0,cropprice (maize),
31/Dec/2006,paddock2,0.75,maize_residue,1.4682764227272727,,,,,,,,,,,,22.02414634090909,,,22.02414634090909,cropprice (maize_residue),
31/Dec/2006,paddock2,0.75,,,,,,,,,,,,,0.75,,,0.75,,operating costs of operator1 + harvesting,
17/Jan/2007,paddock1,0.25,,,,,,,,,,,,,0.25,,,0.25,,operating costs of operator1 + weeding,
